core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/c_readout,49,0,512,0.010233713115531996,9.904328972215037e-07,0.5707521802788217,0.00034171734111644245,1.998772092877343e-05,0.0013173122756733138
blk0_spa/d_path,49,0,512,0.0,0.0,24.434909414640995,0.0,0.0,0.0
blk0_spa/readout,49,0,512,0.010233713115532625,9.904328972216114e-07,30.200787399762643,0.00034171734111654306,1.998772092877466e-05,0.00018109372225897074
blk0_spa/state,50,0,8192,0.06316916655170747,3.574719737176977e-06,1.0264168191856993,0.00031614088020611407,7.711079901331478e-06,0.0018662040137125686
blk0_spa/c_readout,50,0,512,0.009402064895975974,8.689476911222931e-07,0.4657918972218314,0.00030376959339640207,1.8363407999953074e-05,0.001365843222880268
blk0_spa/d_path,50,0,512,0.0,0.0,22.40530387175244,0.0,0.0,0.0
blk0_spa/readout,50,0,512,0.0094020648959749,8.689476911222399e-07,27.20574803542442,0.00030376959339639686,1.8363407999950977e-05,0.00017871725324219366
blk0_spa/state,51,0,8192,0.0641215165421168,3.6890148397868296e-06,1.0302646052201552,0.00031809328898767947,7.827333562270117e-06,0.0018922600094461149
blk0_spa/c_readout,51,0,512,0.011528953684701207,1.2549961618098107e-06,0.5640007893300901,0.0002903394612670286,2.2517487665432045e-05,0.0014916994957072719
blk0_spa/d_path,51,0,512,0.0,0.0,21.244844190764102,0.0,0.0,0.0
blk0_spa/readout,51,0,512,0.011528953684701193,1.2549961618098228e-06,26.72884964006844,0.0002903394612669974,2.2517487665432018e-05,0.0002166861058799605
blk0_spa/state,52,0,8192,0.06498894670743229,3.8076616942435463e-06,1.0339812109837974,0.0003209927542849496,7.933221033622105e-06,0.0019189906289782811
blk0_spa/c_readout,52,0,512,0.00996382363605201,9.797806652003383e-07,0.4513814179912398,0.0002700517779970907,1.946059303916408e-05,0.0014733047675178923
blk0_spa/d_path,52,0,512,0.0,0.0,21.28023152758656,0.0,0.0,0.0
blk0_spa/readout,52,0,512,0.00996382363605168,9.79780665200373e-07,26.091703798056106,0.00027005177799710456,1.9460593039163438e-05,0.00019378190128250085
blk0_spa/state,53,0,8192,0.06585082374492246,3.948067876848307e-06,1.0190326843675048,0.0003262205964958756,8.038430632925105e-06,0.0019683315259205816
blk0_spa/c_readout,53,0,512,0.01117712778932259,1.1898573271488408e-06,0.5086589304906747,0.0003180014714391551,2.1830327713520684e-05,0.0015294458583569686
blk0_spa/d_path,53,0,512,0.0,0.0,22.231340502948097,0.0,0.0,0.0
blk0_spa/readout,53,0,512,0.011177127789322356,1.1898573271489043e-06,27.338821051474824,0.0003180014714392332,2.1830327713520227e-05,0.0002086207745690811
blk0_spa/state,54,0,8192,0.06663810736307492,4.071084870790814e-06,1.0133577111374914,0.0003322041054627141,8.134534590219106e-06,0.0020043505974046806
blk0_spa/c_readout,54,0,512,0.011398849806196938,1.211480777233592e-06,0.5122194769558144,0.00028853920954796837,2.2263378527728395e-05,0.0015379075166363377
blk0_spa/d_path,54,0,512,0.0,0.0,21.49367243641116,0.0,0.0,0.0
blk0_spa/readout,54,0,512,0.01139884980619662,1.2114807772335532e-06,26.698142230974526,0.00028853920954796664,2.2263378527727775e-05,0.00021301870617876207
blk0_spa/state,55,0,8192,0.06720687566797676,4.18256549179299e-06,1.0341693042849536,0.0003400443133634405,8.203964314938569e-06,0.00201106243326941
blk0_spa/c_readout,55,0,512,0.0124676943173708,1.45931319773081e-06,0.5962520368597685,0.0003076033354688021,2.4350965463614843e-05,0.0015644414613720365
blk0_spa/d_path,55,0,512,0.0,0.0,21.86969913862844,0.0,0.0,0.0
blk0_spa/readout,55,0,512,0.012467694317371545,1.4593131977309245e-06,27.603105480859384,0.00030760333546886454,2.43509654636163e-05,0.00022992981112741556
blk0_spa/state,56,0,8192,0.06766621957932141,4.283699575428986e-06,1.037603929665527,0.0003491873164609815,8.260036569741383e-06,0.0020318596163056003
blk0_spa/c_readout,56,0,512,0.011251329689503164,1.1862547147669007e-06,0.5073870147144577,0.00028585299978833856,2.1975253299810867e-05,0.00152904160122384
blk0_spa/d_path,56,0,512,0.0,0.0,21.838900670092134,0.0,0.0,0.0
blk0_spa/readout,56,0,512,0.01125132968950347,1.1862547147669536e-06,26.958273875067125,0.00028585299978833856,2.1975253299811466e-05,0.0002097697860349057
blk0_spa/state,57,0,8192,0.06863734632810571,4.4085171404666806e-06,1.037108862772187,0.00035799942525423234,8.378582315442592e-06,0.002061740936382949
blk0_spa/c_readout,57,0,512,0.01174808774440154,1.3156216097995202e-06,0.5195462487507396,0.00033517136610262954,2.2945483875784257e-05,0.0015913048721236766
blk0_spa/d_path,57,0,512,0.0,0.0,22.039107878653837,0.0,0.0,0.0
blk0_spa/readout,57,0,512,0.011748087744401368,1.3156216097996013e-06,27.23882160363661,0.0003351713661026712,2.294548387578392e-05,0.00021977148439002137
blk0_spa/state,58,0,8192,0.06933626574612964,4.536510628327618e-06,1.0414391725388885,0.00036811018910285626,8.46389962721309e-06,0.0020871036220974503
blk0_spa/c_readout,58,0,512,0.012049799820690387,1.4242287209569383e-06,0.5356548010663088,0.0003344970904962108,2.3534765274785912e-05,0.0016305997403236322
blk0_spa/d_path,58,0,512,0.0,0.0,23.329498532722194,0.0,0.0,0.0
blk0_spa/readout,58,0,512,0.012049799820690776,1.424228720956974e-06,28.75682358762835,0.0003344970904962108,2.353476527478667e-05,0.00022254580547516534
blk0_spa/state,59,0,8192,0.07010451266298812,4.676499419204677e-06,1.054821963455535,0.0003781504850101196,8.557679768431167e-06,0.0021055757022862584
blk0_spa/c_readout,59,0,512,0.012192370426848377,1.4280215321212785e-06,0.5431187232372435,0.0003059020384299019,2.3813223489938236e-05,0.0016215113412761674
blk0_spa/d_path,59,0,512,0.0,0.0,22.95917788099591,0.0,0.0,0.0
blk0_spa/readout,59,0,512,0.012192370426848769,1.4280215321212431e-06,28.577142050065028,0.00030590203842995045,2.3813223489939002e-05,0.00022354140753700879
blk0_spa/state,60,0,8192,0.07045214842186719,4.777039274104399e-06,1.0436358003563702,0.0003844036870379805,8.60011577415371e-06,0.002139463697014874
blk0_spa/c_readout,60,0,512,0.012478025039397383,1.5308055374956605e-06,0.5341670699276384,0.00031749855314627123,2.4371142655073014e-05,0.0016928616110062215
blk0_spa/d_path,60,0,512,0.0,0.0,20.96516584088391,0.0,0.0,0.0
blk0_spa/readout,60,0,512,0.012478025039396896,1.5308055374956541e-06,26.34915297408569,0.00031749855314622266,2.4371142655072062e-05,0.00024103309803834665
blk0_spa/state,61,0,8192,0.07126929647487933,4.906206168333006e-06,1.0368340594423042,0.0003895974486911591,8.699865292343668e-06,0.002175295540552591
blk0_spa/c_readout,61,0,512,0.012439481032949907,1.5916917644488763e-06,0.5389964747561478,0.0003654584827596091,2.4295861392480287e-05,0.0017184485035136345
blk0_spa/d_path,61,0,512,0.0,0.0,20.907057764658294,0.0,0.0,0.0
blk0_spa/readout,61,0,512,0.012439481032949926,1.5916917644488365e-06,26.31144565960011,0.00036545848275959525,2.4295861392480325e-05,0.00024595583451553053
blk0_spa/state,62,0,8192,0.07235986815501123,5.0340384751741825e-06,1.0438848016034454,0.00039348518932088433,8.83299171814102e-06,0.0021959981909039973
blk0_spa/c_readout,62,0,512,0.012409584939784179,1.520457621432492e-06,0.542720432405762,0.0003767534351057575,2.4237470585515974e-05,0.001673782696450558
blk0_spa/d_path,62,0,512,0.0,0.0,21.14261799076765,0.0,0.0,0.0
blk0_spa/readout,62,0,512,0.01240958493978436,1.520457621432586e-06,26.72242562505398,0.0003767534351057922,2.4237470585516327e-05,0.00023853341257185513
blk0_spa/state,63,0,8192,0.07272045541515908,5.137672269249248e-06,1.0385672981027934,0.00039886962109059176,8.877008717670786e-06,0.0022241592360895696
blk0_spa/c_readout,63,0,512,0.012259940704142616,1.4987802259054813e-06,0.5287463880938934,0.0003466818989001138,2.3945196687778547e-05,0.001683624629910182
blk0_spa/d_path,63,0,512,0.0,0.0,21.729301321699676,0.0,0.0,0.0
blk0_spa/readout,63,0,512,0.012259940704142928,1.4987802259055416e-06,27.18074969377361,0.00034668189890019185,2.3945196687779157e-05,0.0002348217183287888
blk0_spa/state,64,0,8192,0.07329563855964744,5.251960969731367e-06,1.0610069784110032,0.0004106349016057831,8.947221503863212e-06,0.002224854553009494
blk0_spa/c_readout,64,0,512,0.013063765883185044,1.6976431820642794e-06,0.6129604021030326,0.00036844940184718386,2.551516774059579e-05,0.0016642056688898883
blk0_spa/d_path,64,0,512,0.0,0.0,22.7666702472777,0.0,0.0,0.0
blk0_spa/readout,64,0,512,0.013063765883185375,1.6976431820643438e-06,28.7631336465476,0.0003684494018472151,2.5515167740596436e-05,0.00024294340114485209
blk0_spa/state,65,0,8192,0.0743558702111427,5.372512875655811e-06,1.091396253425397,0.00041654626194861585,9.076644312883631e-06,0.002218694481673507
blk0_spa/c_readout,65,0,512,0.013030959701036921,1.668277732338393e-06,0.6237093171166253,0.0003752224864440358,2.5451093166087737e-05,0.0016354718020842227
blk0_spa/d_path,65,0,512,0.0,0.0,23.04787822679646,0.0,0.0,0.0
blk0_spa/readout,65,0,512,0.013030959701037004,1.6682777323383974e-06,29.141818666403264,0.0003752224864440601,2.54510931660879e-05,0.0002392631690908369
blk0_spa/state,66,0,8192,0.07501229109951972,5.4744901202947476e-06,1.1095839199242576,0.00041895326994608253,9.156773815859341e-06,0.0022212209501744464
blk0_spa/c_readout,66,0,512,0.01242003248303571,1.503944660326581e-06,0.5942534608777268,0.0003758285274186486,2.425787594342912e-05,0.0015908530619940734
blk0_spa/d_path,66,0,512,0.0,0.0,22.78428665674916,0.0,0.0,0.0
blk0_spa/readout,66,0,512,0.012420032483035453,1.5039446603265267e-06,28.520069021590906,0.00037582852741863126,2.425787594342862e-05,0.00022963635352548942
blk0_spa/state,67,0,8192,0.07589265952517527,5.612279353350001e-06,1.1492115455761982,0.0004236405206709225,9.264240664694246e-06,0.002209884876484059
blk0_spa/c_readout,67,0,512,0.013920193227375928,1.91204777539931e-06,0.6457097438825559,0.00040538913651643957,2.718787739721861e-05,0.001720801198153803
blk0_spa/d_path,67,0,512,0.0,0.0,25.10458707939107,0.0,0.0,0.0
blk0_spa/readout,67,0,512,0.013920193227376153,1.912047775399282e-06,31.401450001794927,0.00040538913651644304,2.718787739721905e-05,0.00024675986187400894
blk0_spa/state,68,0,8192,0.07672759827474172,5.768642214384512e-06,1.1285806000578629,0.00042878116906285707,9.366161898772183e-06,0.002260843556747054
blk0_spa/c_readout,68,0,512,0.011711304743223608,1.379398371258603e-06,0.4977371610012082,0.0003117713035806803,2.287364207660861e-05,0.0016647338916887513
blk0_spa/d_path,68,0,512,0.0,0.0,22.40482259460192,0.0,0.0,0.0
blk0_spa/readout,68,0,512,0.011711304743223537,1.3793983712585329e-06,27.529941568206617,0.00031177130358067684,2.287364207660847e-05,0.00022384232578895224
blk0_spa/state,69,0,8192,0.07722608418864921,5.888431233824202e-06,1.1113318872446394,0.0004349354601876146,9.427012230059718e-06,0.002301854752002982
blk0_spa/c_readout,69,0,512,0.013013516806604659,1.7033714330581692e-06,0.5410485701984854,0.000407195131365945,2.5417025012899725e-05,0.0017743388139087482
blk0_spa/d_path,69,0,512,0.0,0.0,22.048474581658997,0.0,0.0,0.0
blk0_spa/readout,69,0,512,0.01301351680660488,1.70337143305817e-06,27.544889445687925,0.0004071951313658895,2.5417025012900155e-05,0.000248676165990282
blk0_spa/state,70,0,8192,0.07754956828057086,5.994024081170597e-06,1.11183217609575,0.0004421010712335645,9.466500034249372e-06,0.0023218792083127488
blk0_spa/c_readout,70,0,512,0.013530159489965407,1.8252258448719862e-06,0.5498007694331726,0.0003782180502048191,2.6426092753838685e-05,0.0018220304605334277
blk0_spa/d_path,70,0,512,0.0,0.0,21.375617372382937,0.0,0.0,0.0
blk0_spa/readout,70,0,512,0.013530159489964983,1.8252258448719656e-06,27.06338417986995,0.00037821805020488153,2.6426092753837858e-05,0.00025969719182936834
blk0_spa/state,71,0,8192,0.07782391997671644,6.101913566488515e-06,1.1162774036627114,0.0004491293432455738,9.499990231532768e-06,0.002338013201144443
blk0_spa/c_readout,71,0,512,0.01313323208045392,1.7685952262720392e-06,0.5194266797499554,0.00037349876980978525,2.565084390713656e-05,0.0018452367596920108
blk0_spa/d_path,71,0,512,0.0,0.0,20.917232351426254,0.0,0.0,0.0
blk0_spa/readout,71,0,512,0.013133232080453743,1.7685952262720227e-06,26.34958659991937,0.0003734987698097436,2.5650843907136216e-05,0.0002590760823873638
blk0_spa/state,72,0,8192,0.07846004528868303,6.227617141404718e-06,1.1182953141724934,0.0004556497448535181,9.57764224715369e-06,0.0023598407706678474
blk0_spa/c_readout,72,0,512,0.013485132327300121,1.858563004152412e-06,0.54928928374899,0.00038028459086002567,2.633814907675805e-05,0.0018394503961054187
blk0_spa/d_path,72,0,512,0.0,0.0,21.294290195607946,0.0,0.0,0.0
blk0_spa/readout,72,0,512,0.013485132327300227,1.8585630041524464e-06,26.852512210864173,0.0003802845908600361,2.6338149076758256e-05,0.00026308505783916296
blk0_spa/state,73,0,8192,0.07909830034057641,6.337127037366915e-06,1.1152313997624288,0.0004618707373747616,9.655554240793019e-06,0.0023837665008534384
blk0_spa/c_readout,73,0,512,0.012959710058164457,1.749691273128046e-06,0.5081239390626644,0.00040206054853575077,2.5311933707352455e-05,0.0018556492258741718
blk0_spa/d_path,73,0,512,0.0,0.0,21.83933031017052,0.0,0.0,0.0
blk0_spa/readout,73,0,512,0.012959710058164455,1.7496912731280643e-06,27.266331411650622,0.00040206054853575424,2.531193370735245e-05,0.00025331876281804055
blk0_spa/state,74,0,8192,0.07976428191896595,6.4657953373976366e-06,1.121497164250229,0.00046855630113090685,9.736850820186273e-06,0.0024011090628154493
blk0_spa/c_readout,74,0,512,0.013696037544046701,1.9376972035130853e-06,0.5579730371821763,0.0004104276037127687,2.6750073328216213e-05,0.0018635298328987127
blk0_spa/d_path,74,0,512,0.0,0.0,22.38150029417469,0.0,0.0,0.0
blk0_spa/readout,74,0,512,0.013696037544046944,1.9376972035130574e-06,28.10510175146941,0.00041042760371273745,2.6750073328216688e-05,0.00026257318687583983
blk0_spa/state,75,0,8192,0.08018471705726765,6.585060239677833e-06,1.1424040345182245,0.00047554158446233563,9.788173468904743e-06,0.0024008775574967957
blk0_spa/c_readout,75,0,512,0.01483332309396447,2.265092040897894e-06,0.6485599771207614,0.0004857068882982672,2.8971334167899357e-05,0.0018688216413371586
blk0_spa/d_path,75,0,512,0.0,0.0,21.74631620040374,0.0,0.0,0.0
blk0_spa/readout,75,0,512,0.014833323093964769,2.265092040897954e-06,28.103376901608367,0.00048570688829829844,2.897133416789994e-05,0.0002838988760023845
blk0_spa/state,76,0,8192,0.08053134028506582,6.693471987659116e-06,1.1381543987132687,0.00047915355674084045,9.830485874641824e-06,0.002425074776577943
blk0_spa/c_readout,76,0,512,0.013726767030774798,2.0075448085544082e-06,0.5595506106772303,0.0004089735295128988,2.6810091856982028e-05,0.0018941437562518064
blk0_spa/d_path,76,0,512,0.0,0.0,21.20457586335448,0.0,0.0,0.0
blk0_spa/readout,76,0,512,0.013726767030774942,2.0075448085544747e-06,26.958789251976068,0.00040897352951291266,2.681009185698231e-05,0.0002728867392537574
blk0_spa/state,77,0,8192,0.08114303073437644,6.8036547484404905e-06,1.1163911333135461,0.0004820477245209044,9.905155118942436e-06,0.002468669459624234
blk0_spa/c_readout,77,0,512,0.014372014210084699,2.220472756761996e-06,0.5750105834868852,0.0004489769169498843,2.8070340254071677e-05,0.0019651006777395893
blk0_spa/d_path,77,0,512,0.0,0.0,21.128748322186432,0.0,0.0,0.0
blk0_spa/readout,77,0,512,0.014372014210085217,2.2204727567621154e-06,26.88586937996082,0.0004489769169498947,2.807034025407269e-05,0.00028738274080543987
blk0_spa/state,78,0,8192,0.08148978732229317,6.930459441114817e-06,1.1168703516052403,0.0004875496888556152,9.947483803990866e-06,0.0024910338665030266
blk0_spa/c_readout,78,0,512,0.01381573385398804,2.004641228728097e-06,0.5456082135380675,0.0004398558178782819,2.698385518357039e-05,0.001916804760384907
blk0_spa/d_path,78,0,512,0.0,0.0,21.24697531128626,0.0,0.0,0.0
blk0_spa/readout,78,0,512,0.013815733853988484,2.0046412287282072e-06,26.948135709061066,0.00043985581787830963,2.698385518357126e-05,0.00027274322169424097
blk0_spa/state,79,0,8192,0.08227726029960347,7.068139477816059e-06,1.120539223439497,0.0004966720766715511,1.004361087641644e-05,0.0025115337806598356
blk0_spa/c_readout,79,0,512,0.013931513501394002,2.0295822418013146e-06,0.5634356301378591,0.0004878586929056468,2.720998730741016e-05,0.0018979342957388882
blk0_spa/d_path,79,0,512,0.0,0.0,21.82987761643583,0.0,0.0,0.0
blk0_spa/readout,79,0,512,0.013931513501394216,2.0295822418012892e-06,27.604276978788416,0.00048785869290568495,2.7209987307410577e-05,0.0002711534527555778
blk0_spa/state,80,0,8192,0.08285757361740388,7.185483851323567e-06,1.1353842188081988,0.0005070630830532122,1.0114449904468247e-05,0.0025156868643311566
blk0_spa/c_readout,80,0,512,0.014831046635746461,2.323951998382381e-06,0.641394914180476,0.00048630785480922173,2.8966887960442307e-05,0.001903490969205465
blk0_spa/d_path,80,0,512,0.0,0.0,22.777600959709595,0.0,0.0,0.0
blk0_spa/readout,80,0,512,0.014831046635746574,2.3239519983824276e-06,29.10224618651058,0.00048630785480924255,2.8966887960442527e-05,0.0002825857914779641
blk0_spa/state,81,0,8192,0.08393821717904035,7.320871210765087e-06,1.1504553034741958,0.0005118406242350208,1.0246364401738324e-05,0.00252258906118219
blk0_spa/c_readout,81,0,512,0.014754361037608804,2.214532962201718e-06,0.6122753670350979,0.00037714956977726727,2.8817111401579695e-05,0.0019018124266571373
blk0_spa/d_path,81,0,512,0.0,0.0,23.115232660265015,0.0,0.0,0.0
blk0_spa/readout,81,0,512,0.014754361037608764,2.2145329622017112e-06,29.213589603271323,0.00037714956977724645,2.8817111401579617e-05,0.000275326879438875
blk0_spa/state,82,0,8192,0.08462633435701057,7.447032826859096e-06,1.1785578740315281,0.0005161086697755904,1.0330363080689767e-05,0.0025137158134471505
blk0_spa/c_readout,82,0,512,0.015292126564627265,2.3598122814454485e-06,0.6931607294325437,0.0004302245903414839,2.9867434696537626e-05,0.0018451078369529632
blk0_spa/d_path,82,0,512,0.0,0.0,24.25204348647538,0.0,0.0,0.0
blk0_spa/readout,82,0,512,0.015292126564627228,2.359812281445454e-06,30.848338013563463,0.000430224590341477,2.9867434696537555e-05,0.0002765813187707079
blk0_spa/state,83,0,8192,0.08547170263796129,7.621653408223403e-06,1.1797390698422054,0.00052471563220206,1.043355745092301e-05,0.002541742885332031
blk0_spa/c_readout,83,0,512,0.01387830948730196,1.990123337761538e-06,0.5505018281763261,0.000391109210017275,2.710607321738664e-05,0.0019013436277404412
blk0_spa/d_path,83,0,512,0.0,0.0,24.222619861513873,0.0,0.0,0.0
blk0_spa/readout,83,0,512,0.013878309487301538,1.990123337761455e-06,29.846129335948486,0.00039110921001728194,2.7106073217385816e-05,0.00025822363358357484
blk0_spa/state,84,0,8192,0.08619806814172618,7.807012004962505e-06,1.1619040448606006,0.0005348579592618953,1.0522225114956808e-05,0.0025921330642891907
