core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/c_readout,13,0,512,1.8083662665119185e-07,3.7615030812856136e-16,0.257567019063592,5.957316112636946e-09,3.531965364281091e-10,3.8215151452352076e-08
blk0_spa/d_path,13,0,512,0.0,0.0,21.957179155983106,0.0,0.0,0.0
blk0_spa/readout,13,0,512,1.8083662626262734e-07,3.7615030737820506e-16,25.210459286982694,5.95731608488137e-09,3.5319653566919403e-10,3.862694236971136e-09
blk0_spa/state,14,0,8192,1.4164584763552766e-06,2.2046704704763287e-15,0.5337816447269803,8.682088548095379e-09,1.7290752885196247e-10,6.42672955785909e-08
blk0_spa/c_readout,14,0,512,1.9700364061496164e-07,4.287863866187173e-16,0.2633724635217058,6.7617807880671066e-09,3.8477273557609696e-10,4.034923557190781e-08
blk0_spa/d_path,14,0,512,0.0,0.0,21.057973777820074,0.0,0.0,0.0
blk0_spa/readout,14,0,512,1.9700364059731625e-07,4.2878638630993817e-16,24.29495056984762,6.761780801944894e-09,3.847727355416333e-10,4.201094824486208e-09
blk0_spa/state,15,0,8192,1.523320419131209e-06,2.5084393567847098e-15,0.5774513041136159,1.0154662694050742e-08,1.8595219960097765e-10,6.590890855376208e-08
blk0_spa/c_readout,15,0,512,2.1737349390876737e-07,4.996913045583602e-16,0.3100034717881833,6.311923456125967e-09,4.2455760529056126e-10,4.014834220736292e-08
blk0_spa/d_path,15,0,512,0.0,0.0,21.632592159001018,0.0,0.0,0.0
blk0_spa/readout,15,0,512,2.1737349376031298e-07,4.996913055274652e-16,25.23825537541358,6.311923483881543e-09,4.245576050006113e-10,4.449602660756562e-09
blk0_spa/state,16,0,8192,1.6157807860020975e-06,2.807335507219427e-15,0.5896789189910624,8.904029222267518e-09,1.9723886547877167e-10,6.899845374576097e-08
blk0_spa/c_readout,16,0,512,2.3483536267611103e-07,5.606153064112205e-16,0.30898721555662767,6.885803635614529e-09,4.5866281772677936e-10,4.2595352848540036e-08
blk0_spa/d_path,16,0,512,0.0,0.0,21.12639384031489,0.0,0.0,0.0
blk0_spa/readout,16,0,512,2.3483536275130045e-07,5.606153057119378e-16,24.543625595217996,6.885803649492317e-09,4.586628178736337e-10,4.779287061419804e-09
blk0_spa/state,17,0,8192,1.6763979459512561e-06,2.9335931881161183e-15,0.6494329356305535,9.569672235199e-09,2.0463842113662795e-10,6.720982882816079e-08
blk0_spa/c_readout,17,0,512,2.591766979939547e-07,6.284837040325151e-16,0.31934089924328135,7.17395150229283e-09,5.062044882694427e-10,4.436288064366383e-08
blk0_spa/d_path,17,0,512,0.0,0.0,24.108002193173498,0.0,0.0,0.0
blk0_spa/readout,17,0,512,2.591766987410174e-07,6.284837074880914e-16,27.888527969581673,7.173951488415042e-09,5.062044897285496e-10,4.747163786959111e-09
blk0_spa/state,18,0,8192,1.8216938191416923e-06,3.433679508825844e-15,0.6462629116726747,1.023870997707288e-08,2.2237473378194486e-10,7.289122716718477e-08
blk0_spa/c_readout,18,0,512,2.693519291328308e-07,6.721331293385141e-16,0.28608657733132437,7.713643349060995e-09,5.260779865875601e-10,4.8470657411615314e-08
blk0_spa/d_path,18,0,512,0.0,0.0,21.949926428991038,0.0,0.0,0.0
blk0_spa/readout,18,0,512,2.6935192901079366e-07,6.721331297711537e-16,25.336518623074696,7.713643390694358e-09,5.260779863492064e-10,5.15055680301886e-09
blk0_spa/state,19,0,8192,1.922616937973591e-06,3.790237411695641e-15,0.6406287020680456,1.0865986221908486e-08,2.346944504362294e-10,7.691835908760015e-08
blk0_spa/c_readout,19,0,512,2.8369534863213306e-07,7.314260641513782e-16,0.2897533129092207,7.403032811770238e-09,5.540924777971349e-10,5.024247337308117e-08
blk0_spa/d_path,19,0,512,0.0,0.0,21.24652848131379,0.0,0.0,0.0
blk0_spa/readout,19,0,512,2.836953487127901e-07,7.314260651757008e-16,24.572830453955294,7.403032853403602e-09,5.540924779546681e-10,5.455789734948958e-09
blk0_spa/state,20,0,8192,2.0516177929499476e-06,4.31923073100949e-15,0.6598641542295138,1.1491857881962275e-08,2.504416251159604e-10,8.090510648012474e-08
blk0_spa/c_readout,20,0,512,3.10498388719709e-07,8.742388660158314e-16,0.314650595926383,7.849484714994581e-09,6.064421654681816e-10,5.2710941771013235e-08
blk0_spa/d_path,20,0,512,0.0,0.0,21.14923487596934,0.0,0.0,0.0
blk0_spa/readout,20,0,512,3.104983891028118e-07,8.742388663075286e-16,24.82179780684672,7.849484728872369e-09,6.064421662164293e-10,5.934695464128288e-09
blk0_spa/state,21,0,8192,2.1783289173783698e-06,4.933709013236014e-15,0.6717361301048013,1.2293487366976663e-08,2.659092916721643e-10,8.570130039659476e-08
blk0_spa/c_readout,21,0,512,3.309427364571654e-07,1.0363722949011012e-15,0.3398068147967055,8.53477329088026e-09,6.463725321429011e-10,5.522577956973496e-08
blk0_spa/d_path,21,0,512,0.0,0.0,20.035883863837668,0.0,0.0,0.0
blk0_spa/readout,21,0,512,3.309427368102629e-07,1.0363722952638362e-15,23.839916589726787,8.534773277002472e-09,6.463725328325448e-10,6.593340909531251e-09
blk0_spa/state,22,0,8192,2.288056287943701e-06,5.561728625211641e-15,0.6916527978269743,1.2879768543361259e-08,2.793037460868776e-10,8.967282013590319e-08
blk0_spa/c_readout,22,0,512,3.5425663381462447e-07,1.1868024388668609e-15,0.3645232618390574,8.649306604269213e-09,6.919074879191884e-10,5.7059319932133825e-08
blk0_spa/d_path,22,0,512,0.0,0.0,20.40127198967712,0.0,0.0,0.0
blk0_spa/readout,22,0,512,3.542566333512907e-07,1.1868024370225082e-15,24.396726531786783,8.649306604269213e-09,6.919074870142396e-10,6.9746663298189106e-09
blk0_spa/state,23,0,8192,2.3677722020770107e-06,5.933593807841587e-15,0.70192721952785,1.3638641854774036e-08,2.8903469263635385e-10,9.194177088753653e-08
blk0_spa/c_readout,23,0,512,3.6359473850591284e-07,1.1750803605942429e-15,0.3565539959171927,8.905350692978153e-09,7.10145973644361e-10,5.7407829864773836e-08
blk0_spa/d_path,23,0,512,0.0,0.0,20.313104474205698,0.0,0.0,0.0
blk0_spa/readout,23,0,512,3.635947388302519e-07,1.1750803616010955e-15,24.14438140229158,8.905350679100366e-09,7.101459742778358e-10,6.976309549418008e-09
blk0_spa/state,24,0,8192,2.4852788831601404e-06,6.562723132812252e-15,0.7008816306371319,1.4374410550743733e-08,3.033787699170093e-10,9.676531227458953e-08
blk0_spa/c_readout,24,0,512,3.888666227644312e-07,1.3251496922952925e-15,0.3462962144145171,9.087594191048431e-09,7.595051225867797e-10,6.185981231692921e-08
blk0_spa/d_path,24,0,512,0.0,0.0,21.60681212731344,0.0,0.0,0.0
blk0_spa/readout,24,0,512,3.888666221310674e-07,1.3251496918565351e-15,25.30796190485645,9.087594177170644e-09,7.59505121349741e-10,7.236088735382403e-09
blk0_spa/state,25,0,8192,2.574455835637956e-06,7.044374782818374e-15,0.7218864381697945,1.485695605429882e-08,3.1426462837377393e-10,9.878404039476917e-08
blk0_spa/c_readout,25,0,512,4.0771923495962864e-07,1.3957106857961192e-15,0.35283129323602913,9.683277665817336e-09,7.963266307805247e-10,6.289471500029185e-08
blk0_spa/d_path,25,0,512,0.0,0.0,22.683761818920356,0.0,0.0,0.0
blk0_spa/readout,25,0,512,4.0771923491471557e-07,1.3957106865020438e-15,26.546135229234814,9.683277679695124e-09,7.963266306928038e-10,7.250985734037241e-09
blk0_spa/state,26,0,8192,2.705608794592483e-06,7.700725238276306e-15,0.7344383722570059,1.5508421311039022e-08,3.302745110586527e-10,1.0239721251642148e-07
blk0_spa/c_readout,26,0,512,4.313370686330324e-07,1.610468496888095e-15,0.3566802235325559,1.018799994367825e-08,8.424552121738914e-10,6.719494485035752e-08
blk0_spa/d_path,26,0,512,0.0,0.0,21.19342170430437,0.0,0.0,0.0
blk0_spa/readout,26,0,512,4.3133706878403466e-07,1.6104684991815256e-15,25.139973714326835,1.018799994367825e-08,8.424552124688177e-10,8.003753552213296e-09
blk0_spa/state,27,0,8192,2.831770642559775e-06,8.394828770034596e-15,0.7574564737691847,1.6118329670966602e-08,3.4567512726559754e-10,1.0527544363859205e-07
blk0_spa/c_readout,27,0,512,4.6670348750702605e-07,1.8220595717710373e-15,0.38792873153341767,1.0088153146181611e-08,9.115302490371602e-10,6.853387889914043e-08
blk0_spa/d_path,27,0,512,0.0,0.0,21.663751502538176,0.0,0.0,0.0
blk0_spa/readout,27,0,512,4.6670348721361383e-07,1.822059574035527e-15,25.975994704541385,1.0088153146181611e-08,9.115302484640895e-10,8.3752001145485e-09
blk0_spa/state,28,0,8192,2.9765450925679397e-06,9.20906342746027e-15,0.776859236979174,1.6701242736005817e-08,3.6334778962010983e-10,1.0887710512495209e-07
blk0_spa/c_readout,28,0,512,4.991848287192308e-07,2.080818971260397e-15,0.4224474027887957,1.0652351542517202e-08,9.749703685922476e-10,7.018282204540311e-08
blk0_spa/d_path,28,0,512,0.0,0.0,21.06355941653428,0.0,0.0,0.0
blk0_spa/readout,28,0,512,4.991848284410787e-07,2.0808189719515073e-15,25.513870254082004,1.0652351500883839e-08,9.749703680489818e-10,9.030857263280529e-09
blk0_spa/state,29,0,8192,3.110901565155786e-06,1.0065880623795287e-14,0.7921153215860026,1.726990898898162e-08,3.797487262153059e-10,1.1272796859601311e-07
blk0_spa/c_readout,29,0,512,5.131426045493985e-07,2.1804592469527645e-15,0.390228409275332,1.0902498279174999e-08,1.0022316495105439e-09,7.475057629779122e-08
blk0_spa/d_path,29,0,512,0.0,0.0,22.31887209411092,0.0,0.0,0.0
blk0_spa/readout,29,0,512,5.131426045919534e-07,2.1804592510936938e-15,26.60731617027589,1.0902498293052787e-08,1.002231649593659e-09,9.052602528991546e-09
blk0_spa/state,30,0,8192,3.2067182204221872e-06,1.076756888998098e-14,0.8215079981552224,1.7600509438775447e-08,3.914450952663803e-10,1.1448614487208024e-07
blk0_spa/c_readout,30,0,512,5.377394701868048e-07,2.445686767594234e-15,0.3958970914470803,1.2716354566566501e-08,1.0502724027086032e-09,7.859759573044269e-08
blk0_spa/d_path,30,0,512,0.0,0.0,22.28570189192031,0.0,0.0,0.0
blk0_spa/readout,30,0,512,5.377394696991307e-07,2.4456867668510873e-15,26.651952430327107,1.2716354580444289e-08,1.0502724017561146e-09,9.579346929163241e-09
blk0_spa/state,31,0,8192,3.305242681963405e-06,1.1351974047059688e-14,0.8336605462536116,1.8337040864901955e-08,4.0347200707561096e-10,1.1669199654564143e-07
blk0_spa/c_readout,31,0,512,5.677798874936774e-07,2.740744223405146e-15,0.40943793955804014,1.4350494459414165e-08,1.1089450927610886e-09,8.181637098733533e-08
blk0_spa/d_path,31,0,512,0.0,0.0,21.760598310917437,0.0,0.0,0.0
blk0_spa/readout,31,0,512,5.67779887894778e-07,2.740744228898315e-15,26.19157703065443,1.4350494459414165e-08,1.1089450935444882e-09,1.022947699060959e-08
blk0_spa/state,32,0,8192,3.336244031100584e-06,1.1543062201052142e-14,0.8633634473980067,1.939688184376953e-08,4.07256351452708e-10,1.156281797880258e-07
blk0_spa/c_readout,32,0,512,6.085177734846724e-07,3.0344536196201157e-15,0.5169088408657114,1.4583068447260317e-08,1.1885112763372508e-09,7.66184341160212e-08
blk0_spa/d_path,32,0,512,0.0,0.0,23.24811986190666,0.0,0.0,0.0
blk0_spa/readout,32,0,512,6.08517772997371e-07,3.0344536160686537e-15,28.28170285101683,1.4583068419504741e-08,1.1885112753854902e-09,1.0358275891309623e-08
blk0_spa/state,33,0,8192,3.398309971241258e-06,1.184330568787723e-14,0.9428051495897155,1.883124579882267e-08,4.1483276016128636e-10,1.1207932236309633e-07
blk0_spa/c_readout,33,0,512,6.302901619530051e-07,3.1252428549723313e-15,0.4562716392887078,1.3544008713173294e-08,1.2310354725644632e-09,8.276184199407595e-08
blk0_spa/d_path,33,0,512,0.0,0.0,26.748111844093046,0.0,0.0,0.0
blk0_spa/readout,33,0,512,6.302901622849946e-07,3.125242858123644e-15,31.808975558276927,1.3544008713173294e-08,1.2310354732128801e-09,9.912131259911886e-09
blk0_spa/state,34,0,8192,3.531620463741933e-06,1.2544464201291154e-14,0.9333580429566238,1.9176607399251644e-08,4.311060136403727e-10,1.1593162440078091e-07
blk0_spa/c_readout,34,0,512,6.22021814696864e-07,2.9958225857432515e-15,0.4153984301097289,1.3137754668879342e-08,1.2148863568298126e-09,8.492305713022025e-08
blk0_spa/d_path,34,0,512,0.0,0.0,23.928453266797874,0.0,0.0,0.0
blk0_spa/readout,34,0,512,6.220218139469485e-07,2.995822583647171e-15,28.27639399913871,1.3137754661940448e-08,1.2148863553651338e-09,1.0293096228646746e-08
blk0_spa/state,35,0,8192,3.6733593034406716e-06,1.3486132822997692e-14,0.8983829591298855,1.999060589286117e-08,4.484081180957851e-10,1.2252168576611686e-07
blk0_spa/c_readout,35,0,512,6.1206148362181e-07,2.8855358744656965e-15,0.40421030453854734,1.3520189467985944e-08,1.1954325851988477e-09,8.449082458788166e-08
blk0_spa/d_path,35,0,512,0.0,0.0,20.63763992213509,0.0,0.0,0.0
blk0_spa/readout,35,0,512,6.120614826934518e-07,2.885535870044354e-15,24.87159917755611,1.3520189467985944e-08,1.195432583385648e-09,1.0771132878634615e-08
blk0_spa/state,36,0,8192,3.8146144867261174e-06,1.4576618749994387e-14,0.9095562346197441,2.0961470115210545e-08,4.6565118246168425e-10,1.2659414499763723e-07
blk0_spa/c_readout,36,0,512,6.631670705779162e-07,3.4668501015132043e-15,0.42411635235583944,1.3788355984756251e-08,1.2952481847224926e-09,9.041178077460872e-08
blk0_spa/d_path,36,0,512,0.0,0.0,21.35083424315258,0.0,0.0,0.0
blk0_spa/readout,36,0,512,6.631670711311304e-07,3.4668501052357234e-15,25.922540186897937,1.3788356012511827e-08,1.295248185802989e-09,1.1564550424836298e-08
blk0_spa/state,37,0,8192,3.935400059836838e-06,1.5675817445171212e-14,0.9088454303239979,2.1946441983167198e-08,4.803955151168015e-10,1.3133185685326815e-07
blk0_spa/c_readout,37,0,512,6.73144695053416e-07,3.5208494640880682e-15,0.4510541535198942,1.4104365050893186e-08,1.3147357325262031e-09,8.835057601453951e-08
blk0_spa/d_path,37,0,512,0.0,0.0,20.65795456735004,0.0,0.0,0.0
blk0_spa/readout,37,0,512,6.731446948043748e-07,3.520849462158126e-15,25.370491893884896,1.4104365064770974e-08,1.3147357320397945e-09,1.1780379588835843e-08
blk0_spa/state,38,0,8192,4.062552896095741e-06,1.682753465179056e-14,0.9163555969016421,2.294290199489346e-08,4.959171015741871e-10,1.3551214770588672e-07
blk0_spa/c_readout,38,0,512,7.228137509114822e-07,4.050077993830735e-15,0.4905218970612177,1.5149314788742707e-08,1.4117456072489887e-09,9.086622665085151e-08
blk0_spa/d_path,38,0,512,0.0,0.0,20.866256741699313,0.0,0.0,0.0
blk0_spa/readout,38,0,512,7.228137510759557e-07,4.050077994384897e-15,25.80338579192574,1.5149314802620495e-08,1.411745607570226e-09,1.2528334650704978e-08
blk0_spa/state,39,0,8192,4.137209070746881e-06,1.759499231528515e-14,0.9284735219105221,2.3976302915285075e-08,5.050304041439063e-10,1.3766063838009694e-07
blk0_spa/c_readout,39,0,512,7.23754189481398e-07,4.049183449582689e-15,0.47856950615935434,1.663365943593842e-08,1.4135824013308554e-09,9.198377210215273e-08
blk0_spa/d_path,39,0,512,0.0,0.0,22.710160546513944,0.0,0.0,0.0
blk0_spa/readout,39,0,512,7.23754189348224e-07,4.049183450950212e-15,27.583002247703174,1.6633659449816207e-08,1.41358240107075e-09,1.2116103071136613e-08
blk0_spa/state,40,0,8192,4.250835490085919e-06,1.8439755479018693e-14,0.9285947845365083,2.5034344111607432e-08,5.189008166608787e-10,1.409173471786282e-07
blk0_spa/c_readout,40,0,512,7.458213764780114e-07,4.091304641503872e-15,0.4661266152193914,1.600147330610424e-08,1.456682375933616e-09,9.368691937268811e-08
blk0_spa/d_path,40,0,512,0.0,0.0,21.70850558500021,0.0,0.0,0.0
blk0_spa/readout,40,0,512,7.458213764142874e-07,4.0913046425286195e-15,26.294943677016388,1.6001473313043135e-08,1.456682375809155e-09,1.2473685412146878e-08
blk0_spa/state,41,0,8192,4.357583655421644e-06,1.931368314904091e-14,0.9256857917389144,2.609022428656793e-08,5.319315985622124e-10,1.4444441429971026e-07
blk0_spa/c_readout,41,0,512,7.479091576790656e-07,4.177030711278443e-15,0.41130909028019447,1.6340451436391845e-08,1.460760073591925e-09,1.0077427450266084e-07
blk0_spa/d_path,41,0,512,0.0,0.0,20.907298419049546,0.0,0.0,0.0
blk0_spa/readout,41,0,512,7.479091577203195e-07,4.177030713020819e-15,25.274630212823922,1.6340451436391845e-08,1.460760073672499e-09,1.2855572713778174e-08
blk0_spa/state,42,0,8192,4.459366647355358e-06,2.0117208472764373e-14,0.9109825466394049,2.7143468944723637e-08,5.443562801947459e-10,1.4860342872389105e-07
blk0_spa/c_readout,42,0,512,7.701903119254859e-07,4.441671886880519e-15,0.43026517794892405,1.7628525778023985e-08,1.5042779529794647e-09,1.0160267378274953e-07
blk0_spa/d_path,42,0,512,0.0,0.0,20.5796006027352,0.0,0.0,0.0
blk0_spa/readout,42,0,512,7.701903121479371e-07,4.441671892001884e-15,25.087941475097008,1.762852575026841e-08,1.5042779534139397e-09,1.3305791781231093e-08
blk0_spa/state,43,0,8192,4.582547440324281e-06,2.1092544347183996e-14,0.9186814767979582,2.8197928103601555e-08,5.593929980864601e-10,1.5152420200978706e-07
blk0_spa/c_readout,43,0,512,8.160895585431143e-07,4.881545785375034e-15,0.5003662661481277,1.764036015178272e-08,1.59392491902952e-09,9.877218751216395e-08
blk0_spa/d_path,43,0,512,0.0,0.0,20.554765912074416,0.0,0.0,0.0
blk0_spa/readout,43,0,512,8.160895587133069e-07,4.8815457849606364e-15,25.60910867946944,1.76403601725994e-08,1.5939249193619276e-09,1.3806431798704514e-08
blk0_spa/state,44,0,8192,4.683938813438304e-06,2.1752877047476478e-14,0.9444393523527281,2.9235767681767832e-08,5.71769874687293e-10,1.5176489130675275e-07
blk0_spa/c_readout,44,0,512,8.53949430473297e-07,5.339406692351344e-15,0.5207764082961697,2.0750909920930205e-08,1.6678699813931581e-09,1.0125601926822036e-07
blk0_spa/d_path,44,0,512,0.0,0.0,20.918847876898386,0.0,0.0,0.0
blk0_spa/readout,44,0,512,8.53949430301993e-07,5.339406693198709e-15,26.195835231956305,2.0750909934807993e-08,1.6678699810585801e-09,1.4276783565930105e-08
blk0_spa/state,45,0,8192,4.764229665351027e-06,2.260751463693716e-14,0.9660785361621275,3.026005687689626e-08,5.815710040711703e-10,1.5297490554208846e-07
blk0_spa/c_readout,45,0,512,8.728852618804022e-07,5.5230606667998786e-15,0.5068008487728188,2.0494859684361266e-08,1.7048540271101605e-09,1.0439296676215153e-07
blk0_spa/d_path,45,0,512,0.0,0.0,21.544613667725237,0.0,0.0,0.0
blk0_spa/readout,45,0,512,8.728852610804236e-07,5.523060663253737e-15,26.782860662825154,2.0494859642727903e-08,1.7048540255477023e-09,1.4360230989105161e-08
blk0_spa/state,46,0,8192,4.872987012121009e-06,2.366966081897337e-14,0.9723868015051054,3.126799587305218e-08,5.948470473780529e-10,1.5601864062360872e-07
blk0_spa/c_readout,46,0,512,9.075640002743602e-07,6.064043701440148e-15,0.46250967529404774,2.2959150969281694e-08,1.7725859380358597e-09,1.1450402421347927e-07
blk0_spa/d_path,46,0,512,0.0,0.0,22.41393144919584,0.0,0.0,0.0
blk0_spa/readout,46,0,512,9.07563999712364e-07,6.064043693605547e-15,27.315216835837838,2.2959150969281694e-08,1.772585936938211e-09,1.4899744963681829e-08
blk0_spa/state,47,0,8192,5.0165724399531925e-06,2.4944683385117664e-14,0.9601289671927149,3.2233983038310043e-08,6.123745654239737e-10,1.6118484712784408e-07
blk0_spa/c_readout,47,0,512,9.175500961842683e-07,6.423653863216687e-15,0.4804921121411897,2.5367510383955683e-08,1.7920900316098991e-09,1.1562398524129332e-07
blk0_spa/d_path,47,0,512,0.0,0.0,21.165407469117582,0.0,0.0,0.0
blk0_spa/readout,47,0,512,9.17550096199664e-07,6.4236538705858525e-15,26.068442612595113,2.5367510383955683e-08,1.7920900316399688e-09,1.5697609553344294e-08
blk0_spa/state,48,0,8192,5.066959309539211e-06,2.559285971870759e-14,0.9868164541888362,3.3137920796288967e-08,6.185253063402357e-10,1.6104276442335828e-07
blk0_spa/c_readout,48,0,512,9.83753258996892e-07,7.177177447935386e-15,0.5824430192151268,2.464160511056468e-08,1.9213930839783047e-09,1.1100693707542865e-07
blk0_spa/d_path,48,0,512,0.0,0.0,22.910350621569023,0.0,0.0,0.0
blk0_spa/readout,48,0,512,9.83753259431657e-07,7.177177449283059e-15,28.607700985711226,2.464160511056468e-08,1.921393084827455e-09,1.583927733432344e-08
blk0_spa/state,49,0,8192,5.185115253398013e-06,2.665928655750087e-14,1.0352724681387058,3.398217759964517e-08,6.329486393308121e-10,1.604711367619415e-07
blk0_spa/c_readout,49,0,512,1.0267315103670253e-06,7.689876086380618e-15,0.5707521802788217,2.4637366001500904e-08,2.0053349811855963e-09,1.1607424867847466e-07
blk0_spa/d_path,49,0,512,0.0,0.0,24.434909414640995,0.0,0.0,0.0
blk0_spa/readout,49,0,512,1.026731510415733e-06,7.689876083711207e-15,30.200787399762643,2.4637366001500904e-08,2.0053349812807287e-09,1.5956974011499875e-08
blk0_spa/state,50,0,8192,5.296111150115171e-06,2.775953262772977e-14,1.0264168191856993,3.2204244534983495e-08,6.464979431292933e-10,1.6445390674255668e-07
blk0_spa/c_readout,50,0,512,9.70397246350722e-07,6.958329004930345e-15,0.4657918972218314,2.3333310207596103e-08,1.895307121778754e-09,1.2222400626348068e-07
blk0_spa/d_path,50,0,512,0.0,0.0,22.40530387175244,0.0,0.0,0.0
blk0_spa/readout,50,0,512,9.703972461569616e-07,6.9583290057917124e-15,27.20574803542442,2.3333310207596103e-08,1.8953071214003156e-09,1.5992713010615752e-08
blk0_spa/state,51,0,8192,5.4291729434163695e-06,2.9118907289671865e-14,1.0302646052201552,3.299783305626969e-08,6.62740837819381e-10,1.681175866058641e-07
blk0_spa/c_readout,51,0,512,9.925208632804545e-07,7.271921908239642e-15,0.5640007893300901,2.2281685024827524e-08,1.9385173110946377e-09,1.135493747936738e-07
blk0_spa/d_path,51,0,512,0.0,0.0,21.244844190764102,0.0,0.0,0.0
blk0_spa/readout,51,0,512,9.925208625482183e-07,7.271921903671882e-15,26.72884964006844,2.2281685024827524e-08,1.9385173096644888e-09,1.6494322021441536e-08
blk0_spa/state,52,0,8192,5.563302792237541e-06,3.066921326592561e-14,1.0339812109837974,3.374550532758702e-08,6.791141103805592e-10,1.7222452444535784e-07
blk0_spa/c_readout,52,0,512,9.836920312546384e-07,7.0027249081744664e-15,0.4513814179912398,2.0813919046624996e-08,1.9212734985442157e-09,1.245551516315148e-07
blk0_spa/d_path,52,0,512,0.0,0.0,21.28023152758656,0.0,0.0,0.0
blk0_spa/readout,52,0,512,9.83692031281757e-07,7.002724904630662e-15,26.091703798056106,2.0813919032747208e-08,1.9212734985971817e-09,1.638258059277223e-08
blk0_spa/state,53,0,8192,5.64978830261359e-06,3.18688330755187e-14,1.0190326843675048,3.447907956366514e-08,6.896714236588855e-10,1.7684346830993713e-07
blk0_spa/c_readout,53,0,512,1.0101585183238594e-06,7.351842342127985e-15,0.5086589304906747,2.183100512864744e-08,1.972965856101288e-09,1.2022222343076524e-07
blk0_spa/d_path,53,0,512,0.0,0.0,22.231340502948097,0.0,0.0,0.0
blk0_spa/readout,53,0,512,1.0101585179833657e-06,7.35184233638028e-15,27.338821051474824,2.1831005114769653e-08,1.972965855436261e-09,1.6398653947568984e-08
blk0_spa/state,54,0,8192,5.795748105530626e-06,3.3389733124832695e-14,1.0133577111374914,3.523536692973117e-08,7.074887824134065e-10,1.815202519309542e-07
blk0_spa/c_readout,54,0,512,1.049478949242899e-06,7.882787766525315e-15,0.5122194769558144,2.2668188430496894e-08,2.049763572740037e-09,1.240543143699015e-07
blk0_spa/d_path,54,0,512,0.0,0.0,21.49367243641116,0.0,0.0,0.0
blk0_spa/readout,54,0,512,1.0494789488683885e-06,7.88278776476878e-15,26.698142230974526,2.2668188437435788e-08,2.0497635720085713e-09,1.7183016048860888e-08
blk0_spa/state,55,0,8192,5.880732183716542e-06,3.4484658802644365e-14,1.0341693042849536,3.6032981584610546e-08,7.178628153950857e-10,1.8260688374001908e-07
blk0_spa/c_readout,55,0,512,1.101244549191849e-06,8.629639695790208e-15,0.5962520368597685,2.330269834038834e-08,2.15086826014033e-09,1.2030436743332993e-07
blk0_spa/d_path,55,0,512,0.0,0.0,21.86969913862844,0.0,0.0,0.0
blk0_spa/readout,55,0,512,1.1012445493964922e-06,8.629639697127796e-15,27.603105480859384,2.330269832651055e-08,2.1508682605400238e-09,1.7681428910501942e-08
blk0_spa/state,56,0,8192,5.9739766436337585e-06,3.571643683751208e-14,1.037603929665527,3.686456698237528e-08,7.29245195756074e-10,1.8553175772610329e-07
blk0_spa/c_readout,56,0,512,1.0838789660524763e-06,8.361879237764151e-15,0.5073870147144577,2.22780475386819e-08,2.1169511055712427e-09,1.2837553644705626e-07
blk0_spa/d_path,56,0,512,0.0,0.0,21.838900670092134,0.0,0.0,0.0
blk0_spa/readout,56,0,512,1.0838789658036383e-06,8.36187923377675e-15,26.958273875067125,2.227804757337637e-08,2.116951105085231e-09,1.761188759327399e-08
blk0_spa/state,57,0,8192,6.133037588184593e-06,3.752374572635797e-14,1.037108862772187,3.769369563699776e-08,7.486618149639396e-10,1.902133171673988e-07
blk0_spa/c_readout,57,0,512,1.1224441915570516e-06,8.995404036528791e-15,0.5195462487507396,2.264808895285908e-08,2.1922738116348664e-09,1.3158252944328803e-07
blk0_spa/d_path,57,0,512,0.0,0.0,22.039107878653837,0.0,0.0,0.0
blk0_spa/readout,57,0,512,1.1224441917855878e-06,8.995404040181867e-15,27.23882160363661,2.2648088959797974e-08,2.1922738120812263e-09,1.8172562862089053e-08
blk0_spa/state,58,0,8192,6.196350738805486e-06,3.8357645434384555e-14,1.0414391725388885,3.853436730816284e-08,7.563904710455916e-10,1.91915042098084e-07
blk0_spa/c_readout,58,0,512,1.1771021508197175e-06,9.902996021263507e-15,0.5356548010663088,2.5275513557132534e-08,2.2990276383197607e-09,1.3596928110559497e-07
blk0_spa/d_path,58,0,512,0.0,0.0,23.329498532722194,0.0,0.0,0.0
blk0_spa/readout,58,0,512,1.1771021506320557e-06,9.902996020808771e-15,28.75682358762835,2.5275513571010322e-08,2.2990276379532337e-09,1.8557216976388687e-08
blk0_spa/state,59,0,8192,6.30843476272486e-06,3.9480681984681864e-14,1.054821963455535,3.935405075428111e-08,7.70072602871687e-10,1.934651484649087e-07
blk0_spa/c_readout,59,0,512,1.1837978539967682e-06,1.0058122405812694e-14,0.5431187232372435,2.6766520638821234e-08,2.312105183587438e-09,1.360852548485225e-07
blk0_spa/d_path,59,0,512,0.0,0.0,22.95917788099591,0.0,0.0,0.0
blk0_spa/readout,59,0,512,1.1837978539807491e-06,1.0058122407849389e-14,28.577142050065028,2.676652061106566e-08,2.3121051835561506e-09,1.876070098468126e-08
blk0_spa/state,60,0,8192,6.386349344945162e-06,4.054389068361928e-14,1.0436358003563702,4.0153267683029625e-08,7.795836602716262e-10,1.9710072731951475e-07
blk0_spa/c_readout,60,0,512,1.1473701387616962e-06,9.41175331559168e-15,0.5341670699276384,2.632698020699209e-08,2.240957302268938e-09,1.3273844087339313e-07
blk0_spa/d_path,60,0,512,0.0,0.0,20.96516584088391,0.0,0.0,0.0
blk0_spa/readout,60,0,512,1.147370139325427e-06,9.411753320249522e-15,26.34915297408569,2.632698020699209e-08,2.240957303369975e-09,1.8899570663306438e-08
