core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk1_spe/c_readout,2,0,8192,0.0,0.0,7.590356230693527,0.0,0.0,0.0
blk1_spe/d_path,2,0,8192,3.0261171359846628e-05,4.559413237202969e-13,849.9584373501255,7.485962072451002e-08,3.693990644512528e-09,2.316091075829368e-08
blk1_spe/readout,2,0,8192,3.0261171359846628e-05,4.559413237202969e-13,730.2155404644932,7.485962072451002e-08,3.693990644512528e-09,2.4987852988914934e-08
blk1_spe/state,3,0,131072,0.0,0.0,6.983656809879342,0.0,0.0,0.0
blk1_spe/c_readout,3,0,8192,0.0,0.0,9.201830795680427,0.0,0.0,0.0
blk1_spe/d_path,3,0,8192,3.309181256128113e-05,8.06067981927339e-13,1147.0644633406237,6.582483891293123e-08,4.039527900547013e-09,2.6508913177374603e-08
blk1_spe/readout,3,0,8192,3.309181256128113e-05,8.06067981927339e-13,985.2378802657902,6.582483891293123e-08,4.039527900547013e-09,2.8603243599528857e-08
blk2_spa/state,0,0,8192,0.0,0.0,0.7340452860434918,0.0,0.0,0.0
blk2_spa/c_readout,0,0,512,0.0,0.0,2.4890527702647396,0.0,0.0,0.0
blk2_spa/d_path,0,0,512,2.4007139054482707e-06,5.911339687854575e-14,142.6007476072453,8.957335673187572e-08,4.688894346578654e-09,2.0360200803722074e-08
blk2_spa/readout,0,0,512,2.4007139054482707e-06,5.911339687854575e-14,127.71773460357383,8.957335673187572e-08,4.688894346578654e-09,2.1513811287966e-08
blk2_spa/state,1,0,8192,0.0,0.0,0.7851648607294917,0.0,0.0,0.0
blk2_spa/c_readout,1,0,512,0.0,0.0,1.1414041517267455,0.0,0.0,0.0
blk2_spa/d_path,1,0,512,1.925525039414566e-06,2.734753943871898e-14,123.41599901571641,3.981038076972254e-08,3.760791092606575e-09,1.4885841729284579e-08
blk2_spa/readout,1,0,512,1.925525039414566e-06,2.734753943871898e-14,113.85335168799404,3.981038076972254e-08,3.760791092606575e-09,1.5498376914838386e-08
blk2_spa/state,2,0,8192,0.0,0.0,2.441208169181468,0.0,0.0,0.0
blk2_spa/c_readout,2,0,512,0.0,0.0,5.356273092642331,0.0,0.0,0.0
blk2_spa/d_path,2,0,512,2.548596243823198e-06,4.7330189911232053e-14,194.1136991274568,5.4739273558368495e-08,4.9777270387171835e-09,1.561496555764657e-08
blk2_spa/readout,2,0,512,2.548596243823198e-06,4.7330189911232053e-14,164.8644892195441,5.4739273558368495e-08,4.9777270387171835e-09,1.6943595031850294e-08
blk2_spa/state,3,0,8192,0.0,0.0,10.271962262212607,0.0,0.0,0.0
blk2_spa/c_readout,3,0,512,0.0,0.0,20.39067934646643,0.0,0.0,0.0
blk2_spa/d_path,3,0,512,3.86107931449331e-06,1.231932277125626e-13,357.63115432361474,8.45970591356604e-08,7.541170536119746e-09,1.8559904823567744e-08
blk2_spa/readout,3,0,512,3.86107931449331e-06,1.231932277125626e-13,272.6961826025005,8.45970591356604e-08,7.541170536119746e-09,2.1254646573247246e-08
blk2_spa/state,4,0,8192,0.0,0.0,19.993547493515198,0.0,0.0,0.0
blk2_spa/c_readout,4,0,512,0.0,0.0,38.02887578201239,0.0,0.0,0.0
blk2_spa/d_path,4,0,512,3.936286580685788e-06,1.1850401946151904e-13,384.7045230511577,9.70378031261987e-08,7.68805972790193e-09,1.7551041549952472e-08
blk2_spa/readout,4,0,512,3.936286581573967e-06,1.1850401951431307e-13,276.79995303135,9.70378031261987e-08,7.688059729636654e-09,2.069109785459632e-08
blk2_spa/state,5,0,8192,0.0,0.0,23.769149864524913,0.0,0.0,0.0
blk2_spa/c_readout,5,0,512,0.0,0.0,34.4148900887731,0.0,0.0,0.0
blk2_spa/d_path,5,0,512,3.785162150826693e-06,1.2373347355733169e-13,365.4437123813658,1.1694299306697076e-07,7.392894825833385e-09,1.8400658084397315e-08
blk2_spa/readout,5,0,512,3.785162150826693e-06,1.2373347355733169e-13,253.6989131354757,1.1694299306697076e-07,7.392894825833385e-09,2.2084333615743667e-08
blk2_spa/state,6,0,8192,0.0,0.0,27.810119284203196,0.0,0.0,0.0
blk2_spa/c_readout,6,0,512,0.0,0.0,42.17431146367265,0.0,0.0,0.0
blk2_spa/d_path,6,0,512,3.840418427270009e-06,1.1088276878007303e-13,363.0792371542168,8.210891033755274e-08,7.500817240761737e-09,1.7475568944730348e-08
blk2_spa/readout,6,0,512,3.840418428158188e-06,1.1088276891708807e-13,258.4075072815323,8.210891078164195e-08,7.50081724249646e-09,2.0714739104665883e-08
blk2_spa/state,7,0,8192,0.0,0.0,27.49285841149363,0.0,0.0,0.0
blk2_spa/c_readout,7,0,512,0.0,0.0,19.34219660861152,0.0,0.0,0.0
blk2_spa/d_path,7,0,512,3.612527783580788e-06,1.0296274124802956e-13,312.7126758087812,7.962076153944508e-08,7.055718327306226e-09,1.8145431717297245e-08
blk2_spa/readout,7,0,512,3.612527783580788e-06,1.0296274124802956e-13,233.22951036440378,7.962076153944508e-08,7.055718327306226e-09,2.1011076210479058e-08
blk2_spa/state,8,0,8192,0.0,0.0,35.01779462211629,0.0,0.0,0.0
blk2_spa/c_readout,8,0,512,0.0,0.0,50.133812030936376,0.0,0.0,0.0
blk2_spa/d_path,8,0,512,3.865677763226216e-06,1.2787948060477866e-13,381.2457001238336,1.1694299306697076e-07,7.550151881301204e-09,1.831462179573714e-08
blk2_spa/readout,8,0,512,3.865677762782127e-06,1.2787948057508202e-13,240.69990836370349,1.1694299306697076e-07,7.550151880433842e-09,2.30495509717452e-08
blk2_spa/state,9,0,8192,0.0,0.0,37.82216596390157,0.0,0.0,0.0
blk2_spa/c_readout,9,0,512,0.0,0.0,36.43447596197832,0.0,0.0,0.0
blk2_spa/d_path,9,0,512,3.7897491504956804e-06,1.1045010407265662e-13,348.91604146159557,8.708520793376806e-08,7.401853809561876e-09,1.7791910956499812e-08
blk2_spa/readout,9,0,512,3.789749150051591e-06,1.1045010404295998e-13,233.27654302890787,8.708520793376806e-08,7.401853808694514e-09,2.175943073463088e-08
blk2_spa/state,10,0,8192,0.0,0.0,42.08075790755566,0.0,0.0,0.0
blk2_spa/c_readout,10,0,512,0.0,0.0,40.45706846741762,0.0,0.0,0.0
blk2_spa/d_path,10,0,512,3.837046877563921e-06,1.140592678059239e-13,361.40150423176686,7.215631514512211e-08,7.494232182742033e-09,1.7765208615468345e-08
blk2_spa/readout,10,0,512,3.837046877563921e-06,1.140592678059239e-13,236.02135970965455,7.215631514512211e-08,7.494232182742033e-09,2.19831354418917e-08
blk2_spa/state,11,0,8192,0.0,0.0,41.454301872163995,0.0,0.0,0.0
blk2_spa/c_readout,11,0,512,0.0,0.0,29.853648425263657,0.0,0.0,0.0
blk2_spa/d_path,11,0,512,3.7171559825743827e-06,1.0978810880777759e-13,320.4437127874371,8.45970591356604e-08,7.260070278465591e-09,1.8509802060290572e-08
blk2_spa/readout,11,0,512,3.7171559825743827e-06,1.0978810880777759e-13,212.2309962609608,8.45970591356604e-08,7.260070278465591e-09,2.2744335116584377e-08
blk2_spa/state,12,0,8192,0.0,0.0,44.95689364836914,0.0,0.0,0.0
blk2_spa/c_readout,12,0,512,0.0,0.0,29.53082289287974,0.0,0.0,0.0
blk2_spa/d_path,12,0,512,3.5854558455561403e-06,1.103851596491447e-13,321.6032045642106,9.70378031261987e-08,7.0028434483518365e-09,1.8526575954149916e-08
blk2_spa/readout,12,0,512,3.5854558455561403e-06,1.103851596491447e-13,215.0930474109575,9.70378031261987e-08,7.0028434483518365e-09,2.265385720779058e-08
blk2_spa/state,13,0,8192,0.0,0.0,45.93685085437632,0.0,0.0,0.0
blk2_spa/c_readout,13,0,512,0.0,0.0,37.62864500904398,0.0,0.0,0.0
blk2_spa/d_path,13,0,512,3.700874240841756e-06,1.1075541482221146e-13,326.6058329268997,7.713261274133743e-08,7.228270001644055e-09,1.8414948799904295e-08
blk2_spa/readout,13,0,512,3.700874240397667e-06,1.1075541475370393e-13,211.57256107619216,7.713261274133743e-08,7.228270000776693e-09,2.2879831001479458e-08
blk2_spa/state,14,0,8192,0.0,0.0,45.70661856423319,0.0,0.0,0.0
blk2_spa/c_readout,14,0,512,0.0,0.0,43.272357264908706,0.0,0.0,0.0
blk2_spa/d_path,14,0,512,3.559347458104156e-06,1.0554820704128306e-13,312.3793128246241,7.713261274133743e-08,6.95185050410968e-09,1.8381641745851378e-08
blk2_spa/readout,14,0,512,3.5593474572159778e-06,1.0554820690868786e-13,221.07618749443338,7.713261229724822e-08,6.951850502374957e-09,2.1850151203304834e-08
blk2_spa/state,15,0,8192,0.0,0.0,47.88717783578431,0.0,0.0,0.0
blk2_spa/c_readout,15,0,512,0.0,0.0,32.98731730883652,0.0,0.0,0.0
blk2_spa/d_path,15,0,512,3.706917138579513e-06,1.0661251523740679e-13,324.97577527838484,8.708520793376806e-08,7.240072536288111e-09,1.811250842512477e-08
blk2_spa/readout,15,0,512,3.706917138579513e-06,1.0661251523740679e-13,219.59732464414182,8.708520793376806e-08,7.240072536288111e-09,2.2033859324517204e-08
blk2_spe/state,0,0,32768,0.0,0.0,0.2336500090129638,0.0,0.0,0.0
blk2_spe/c_readout,0,0,2048,0.0,0.0,0.036487190240276184,0.0,0.0,0.0
blk2_spe/d_path,0,0,2048,8.416120066634392e-06,9.214936088592984e-14,204.1701603925024,2.2874115934712336e-08,4.109433626286324e-09,2.1244671922641676e-08
blk2_spe/readout,0,0,2048,8.416120066634392e-06,9.214936088592984e-14,200.73610148441313,2.2874115934712336e-08,4.109433626286324e-09,2.1425621130962733e-08
blk2_spe/state,1,0,32768,0.0,0.0,1.8055300948850348,0.0,0.0,0.0
blk2_spe/c_readout,1,0,2048,0.0,0.0,2.119710301926055,0.0,0.0,0.0
blk2_spe/d_path,1,0,2048,1.309395669846225e-05,2.712058024476759e-13,603.5224058519522,4.574823186942467e-08,6.393533544171021e-09,2.1198385687358415e-08
blk2_spe/readout,1,0,2048,1.309395669846225e-05,2.712058024476759e-13,567.3830624083005,4.574823186942467e-08,6.393533544171021e-09,2.186307804004703e-08
blk2_spe/state,2,0,32768,0.0,0.0,8.049943914034932,0.0,0.0,0.0
blk2_spe/c_readout,2,0,2048,0.0,0.0,6.631310987729219,0.0,0.0,0.0
blk2_spe/d_path,2,0,2048,1.3969355084242352e-05,4.3521398877204313e-13,929.277369229573,7.92969352403361e-08,6.820974162227711e-09,2.1641070639447394e-08
blk2_spe/readout,2,0,2048,1.3969355084242352e-05,4.3521398877204313e-13,824.8812226836944,7.92969352403361e-08,6.820974162227711e-09,2.2969720691762342e-08
blk2_spe/state,3,0,32768,0.0,0.0,38.49829149214909,0.0,0.0,0.0
blk2_spe/c_readout,3,0,2048,0.0,0.0,84.07420948613543,0.0,0.0,0.0
blk2_spe/d_path,3,0,2048,2.1270073347956497e-05,8.048907181968933e-13,1742.1068864874533,9.454634586347765e-08,1.0385778001931883e-08,2.149468380525772e-08
blk2_spe/readout,3,0,2048,2.1270073347956497e-05,8.048907181968933e-13,1332.950168451858,9.454634586347765e-08,1.0385778001931883e-08,2.4573187965940688e-08
