monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845170.564748713,1790128418.223103,75.142,44,2520,10501,24,14.83147610607557
845170.6649195519,1790128418.3232713,75.142,44,2520,10501,24,14.931646944954991
845170.7650895044,1790128418.4234476,75.142,44,2520,10501,24,15.031816897448152
845170.8652864195,1790128418.5236473,75.142,44,2520,10501,24,15.132013812544756
845170.965471889,1790128418.6238344,75.201,44,2520,10501,21,15.232199282036163
845171.0660475645,1790128418.7245097,75.201,44,2520,10501,21,15.332774957525544
845171.1668754786,1790128418.82528,75.201,44,2520,10501,21,15.433602871606126
845171.2671830005,1790128418.9255438,75.201,44,2520,10501,21,15.533910393482074
845171.367372831,1790128419.025736,75.201,44,2520,10501,21,15.634100224007852
845171.4675528731,1790128419.1259105,75.343,44,2520,10501,21,15.73428026610054
845171.567724396,1790128419.226082,75.343,44,2520,10501,21,15.834451789036393
845171.667894065,1790128419.3262553,75.343,44,2520,10501,21,15.934621458058245
845171.7680899395,1790128419.4264512,75.343,44,2520,10501,21,16.034817332518287
845171.8682858296,1790128419.5266473,75.343,44,2520,10501,21,16.13501322257798
845171.9685269835,1790128419.6269035,75.479,44,2520,10501,22,16.235254376544617
845172.0688136565,1790128419.7271783,75.479,44,2520,10501,22,16.335541049484164
845172.1691172825,1790128419.827497,75.479,44,2520,10501,22,16.435844675521366
845172.2693813711,1790128419.9277396,75.479,44,2520,10501,22,16.53610876412131
845172.36955769,1790128420.0279293,75.479,44,2520,10501,22,16.636285083019175
845172.469716857,1790128420.1280735,75.963,44,2520,10501,22,16.736444249982014
845172.5698897615,1790128420.2282493,75.963,44,2520,10501,22,16.836617154534906
845172.670073376,1790128420.3284323,75.963,44,2520,10501,22,16.936800769064575
845172.770335326,1790128420.4287257,75.963,44,2520,10501,22,17.03706271899864
845172.8706936659,1790128420.5290513,75.963,44,2520,10501,22,17.137421058956534
845172.970868557,1790128420.6292257,75.767,44,2520,10501,22,17.237595950020477
845173.0710441265,1790128420.7294087,75.767,44,2520,10501,22,17.337771519552916
845173.1712121461,1790128420.82957,75.767,44,2520,10501,22,17.437939539086074
845173.2713857151,1790128420.9297438,75.767,44,2520,10501,22,17.538113108137622
845173.3716057965,1790128421.0299656,75.767,44,2520,10501,22,17.638333189534023
845173.4717691045,1790128421.1301212,75.893,44,2520,10501,22,17.738496497506276
845173.57192723,1790128421.230284,75.893,44,2520,10501,22,17.838654623017646
845173.672075414,1790128421.3304327,75.893,44,2520,10501,22,17.93880280700978
845173.772389998,1790128421.4307697,75.893,44,2520,10501,22,18.039117390988395
845173.8727488329,1790128421.5311081,75.893,44,2520,10501,22,18.139476225944236
845173.9730581904,1790128421.63145,76.062,44,2520,10501,23,18.239785583456978
845174.0733478996,1790128421.731707,76.062,44,2520,10501,23,18.340075292624533
845174.1735194339,1790128421.831878,76.062,44,2520,10501,23,18.440246826969087
845174.273861075,1790128421.9322672,76.062,44,2520,10501,23,18.540588468080387
845174.3744364645,1790128422.0328066,76.062,44,2520,10501,23,18.64116385753732
845174.474614545,1790128422.132964,75.957,44,2520,10501,23,18.741341938031837
845174.5747402445,1790128422.2330883,75.957,44,2520,10501,23,18.841467637568712
845174.674860324,1790128422.3332086,75.957,44,2520,10501,23,18.94158771703951
845174.7749946651,1790128422.433378,75.957,44,2520,10501,23,19.041722058085725
845174.8752239039,1790128422.5335808,75.957,44,2520,10501,23,19.14195129694417
845174.9754495381,1790128422.6337993,75.686,44,2520,10501,23,19.242176931118593
845175.0755870725,1790128422.7339365,75.686,44,2520,10501,23,19.3423144655535
845175.175754905,1790128422.8341036,75.686,44,2520,10501,23,19.442482298007235
845175.275874968,1790128422.934224,75.686,44,2520,10501,23,19.542602361063473
845175.37599907,1790128423.0343516,75.686,44,2520,10501,23,19.642726463032886
845175.476149193,1790128423.1344998,75.635,44,2520,10501,23,19.74287658603862
845175.576280672,1790128423.234629,75.635,44,2520,10501,23,19.843008065014146
845175.6764399761,1790128423.3347878,75.635,44,2520,10501,23,19.943167369114235
845175.7765892346,1790128423.4349382,75.635,44,2520,10501,23,20.043316627619788
845175.876747221,1790128423.5350966,75.635,44,2520,10501,23,20.14347461401485
845175.976892231,1790128423.6352398,75.583,44,2520,10501,23,20.243619624059647
845176.077040662,1790128423.7353902,75.583,44,2520,10501,23,20.343768055085093
845176.1771875371,1790128423.8355453,75.583,44,2520,10501,23,20.443914930103347
845176.277345818,1790128423.935693,75.583,44,2520,10501,23,20.544073211029172
845176.3774828995,1790128424.0358317,75.583,44,2520,10501,23,20.644210292492062
845176.4776046035,1790128424.1359532,75.42,44,2520,10501,23,20.744331996538676
845176.57778102,1790128424.2361424,75.42,44,2520,10501,23,20.84450841299258
845176.6779800165,1790128424.3363292,75.42,44,2520,10501,23,20.944707409478724
845176.778123167,1790128424.4364727,75.42,44,2520,10501,23,21.044850560021587
845176.878251926,1790128424.5366006,75.42,44,2520,10501,23,21.144979319069535
845176.9784186105,1790128424.63677,75.453,44,2520,10501,23,21.24514600355178
845177.078555744,1790128424.7369041,75.453,44,2520,10501,23,21.34528313705232
845177.1786971369,1790128424.837046,75.453,44,2520,10501,23,21.445424529956654
845177.2788690105,1790128424.937221,75.453,44,2520,10501,23,21.545596403535455
845177.3790379575,1790128425.0373957,75.453,44,2520,10501,23,21.645765350549482
845177.4791830066,1790128425.1375375,75.673,44,2520,10501,23,21.745910399593413
845177.5793519355,1790128425.2377048,75.673,44,2520,10501,23,21.846079328563064
845177.6794928219,1790128425.3378484,75.673,44,2520,10501,23,21.946220214944333
845177.7796811565,1790128425.4380379,75.673,44,2520,10501,23,22.046408549533226
845177.879902107,1790128425.5382736,75.673,44,2520,10501,23,22.146629499970004
845177.98015027,1790128425.6385126,75.715,44,2520,10501,23,22.246877663070336
845178.080337866,1790128425.7387018,75.715,44,2520,10501,23,22.34706525900401
845178.18057055,1790128425.838943,75.715,44,2520,10501,23,22.447297943057492
845178.2807887516,1790128425.9391468,75.715,44,2520,10501,23,22.547516144579276
845178.380959166,1790128426.039318,75.715,44,2520,10501,23,22.647686559008434
845178.4812926969,1790128426.1396477,75.691,44,2520,10501,23,22.748020089929923
845178.581439173,1790128426.239788,75.691,44,2520,10501,23,22.84816656599287
845178.681664609,1790128426.3400428,75.691,44,2520,10501,23,22.948392002028413
845178.781940964,1790128426.4403002,75.691,44,2520,10501,23,23.048668357077986
845178.8821966315,1790128426.5405533,75.691,44,2520,10501,23,23.148924024542794
845178.9823440405,1790128426.640693,75.439,44,2520,10501,23,23.24907143355813
845179.082486773,1790128426.7408383,75.439,44,2520,10501,23,23.34921416605357
845179.182653134,1790128426.841003,75.439,44,2520,10501,23,23.449380527017638
845179.2827778115,1790128426.9411266,75.439,44,2520,10501,23,23.549505204544403
845179.3829679815,1790128427.0413258,75.439,44,2520,10501,23,23.64969537453726
845179.483128972,1790128427.1414778,75.404,44,2520,10501,23,23.7498563650297
845179.5832821085,1790128427.2416327,75.404,44,2520,10501,23,23.850009501562454
